Time,Gold_Price_VN (Triệu/lượng),CPI_VN (%),Gold_Price_World (USD/oz),Oil_Price (USD/Thùng),Tỷ giá USD/VND (VNĐ),SX_CN,VN-Index,CPI_USA (%),SM_M2 (Tỷ đồng),INTEREST_RATE (%),GSI (%),GSI_VN,Gold_Price_Lag1,Gold_Price_7D_MA,Gold_Price_Pct_Change
2023-12-10,0.7886631716906947,0.401913875598087,0.6285939087958561,0.6180535136724493,0.8222698072805139,0.36206896551724144,0.7169117998870824,0.7857142857142856,0.9366500981336864,0.27475728155339807,0.4221200398993814,0.8753351692232705,0.7886631716906947,0.803111036773315,0.1388416509836822
2023-12-11,0.7870249017038009,0.401913875598087,0.6145297183883551,0.6194256591198668,0.8265524625267666,0.36206896551724144,0.7179261442474234,0.7857142857142856,0.9366500981336864,0.22038834951456315,0.4221200398993814,0.8753351692232705,0.7886631716906947,0.803111036773315,0.1354604624521819
2023-12-12,0.7804718217562254,0.401913875598087,0.6107268137560238,0.593060864451632,0.8279800142755174,0.36206896551724144,0.719964402254524,0.7857142857142856,0.9366500981336864,0.19902912621359226,0.4221200398993814,0.8753351692232705,0.7870249017038009,0.8016773792740914,0.12529862016291504
2023-12-13,0.7804718217562254,0.401913875598087,0.6118086745566009,0.6050181319219838,0.8306923625981444,0.36206896551724144,0.7071128505947313,0.7857142857142856,0.9366500981336864,0.2407766990291263,0.4221200398993814,0.8753351692232705,0.7804718217562254,0.7997658359417936,0.1388416509836822
2023-12-14,0.7837483617300132,0.401913875598087,0.6535094908697503,0.6218759188473979,0.825838686652391,0.36206896551724144,0.7032181510224784,0.7857142857142856,0.9366500981336864,0.2485436893203884,0.4221200398993814,0.8753351692232705,0.7804718217562254,0.7985711213591073,0.14564996810825276
2023-12-15,0.7919397116644822,0.401913875598087,0.644461200537652,0.6241301577967265,0.8279800142755174,0.36206896551724144,0.6957253997569401,0.7857142857142856,0.9366500981336864,0.25922330097087387,0.4221200398993814,0.8753351692232705,0.7837483617300132,0.7992879501087191,0.15581631698532103
2023-12-16,0.7952162516382699,0.401913875598087,0.644461200537652,0.6241301577967265,0.8279800142755174,0.36206896551724144,0.6957253997569401,0.7857142857142856,0.9366500981336864,0.25922330097087387,0.4221200398993814,0.8753351692232705,0.7919397116644822,0.8002437217748679,0.14558582514745594
2023-12-17,0.7952162516382699,0.401913875598087,0.644461200537652,0.6280505733607763,0.8279800142755174,0.36206896551724144,0.6957253997569401,0.7857142857142856,0.9366500981336864,0.25922330097087387,0.4221200398993814,0.8753351692232705,0.7952162516382699,0.8011994934410167,0.1388416509836822
2023-12-18,0.7927588466579292,0.401913875598087,0.6389863292135198,0.63069685386651,0.8408279800142755,0.36206896551724144,0.6857542033090593,0.7857142857142856,0.9366500981336864,0.21165048543689324,0.4221200398993814,0.8753351692232705,0.7952162516382699,0.8020357936488973,0.13379709923500704
2023-12-19,0.7952162516382699,0.401913875598087,0.6503950431105137,0.6439282563951779,0.8408279800142755,0.36206896551724144,0.6899838279059529,0.7857142857142856,0.9366500981336864,0.22330097087378648,0.4221200398993814,0.8753351692232705,0.7927588466579292,0.8041862798977322,0.14389638003918076
2023-12-20,0.8017693315858454,0.401913875598087,0.6465921384781823,0.6390277369401157,0.8386866523911491,0.36206896551724144,0.69425172964852,0.7857142857142856,0.9366500981336864,0.23786407766990297,0.4221200398993814,0.8753351692232705,0.7952162516382699,0.8072925378127165,0.1522937889801491
2023-12-21,0.8099606815203146,0.401913875598087,0.6506245287348784,0.6411839655003431,0.8365453247680228,0.36206896551724144,0.6958498004803781,0.7857142857142856,0.9366500981336864,0.21553398058252432,0.4221200398993814,0.8753351692232705,0.8017693315858454,0.8111156244773123,0.15556702282508358
2023-12-22,0.8165137614678899,0.401913875598087,0.6506245287348784,0.6373615603253946,0.8244111349036403,0.36206896551724144,0.6964526655247318,0.7857142857142856,0.9366500981336864,0.26019417475728157,0.4221200398993814,0.8753351692232705,0.8099606815203146,0.8146997682253712,0.15213321969371849
2023-12-23,0.8328964613368284,0.401913875598087,0.6506245287348784,0.6373615603253946,0.8244111349036403,0.36206896551724144,0.6964526655247318,0.7857142857142856,0.9366500981336864,0.26019417475728157,0.4221200398993814,0.8753351692232705,0.8165137614678899,0.8201954553057276,0.1718952222480874
2023-12-24,0.8328964613368284,0.401913875598087,0.6506245287348784,0.6373615603253946,0.8244111349036403,0.36206896551724144,0.6964526655247318,0.7857142857142856,0.9366500981336864,0.26019417475728157,0.4221200398993814,0.8753351692232705,0.8328964613368284,0.825691142386084,0.1388416509836822
2023-12-25,0.8345347313237224,0.401913875598087,0.6506245287348784,0.6408899343330393,0.8236973590292647,0.36206896551724144,0.7104238236954672,0.7857142857142856,0.9366500981336864,0.22524271844660199,0.4221200398993814,0.8753351692232705,0.8328964613368284,0.8317841867577838,0.14210396960587254
2023-12-26,0.8591087811271299,0.401913875598087,0.6506245287348784,0.6551994511418212,0.8372591006423984,0.36206896551724144,0.714816126161472,0.7857142857142856,0.9366500981336864,0.2048543689320389,0.4221200398993814,0.8753351692232705,0.8345347313237224,0.841102960502736,0.18771279601310806
2023-12-27,0.8722149410222806,0.401913875598087,0.6687866767203225,0.6434382044496718,0.8401142041399003,0.36206896551724144,0.714567324714596,0.7857142857142856,0.9366500981336864,0.22330097087378648,0.4221200398993814,0.8753351692232705,0.8591087811271299,0.8513775059138369,0.16440757651268093
2023-12-28,0.8771297509829621,0.401913875598087,0.6746877356325607,0.6238361266294228,0.8244111349036403,0.36206896551724144,0.7212084094889044,0.7857142857142856,0.9366500981336864,0.21359223300970875,0.4221200398993814,0.8753351692232705,0.8722149410222806,0.8611741654918639,0.14833203243005275
2023-12-29,0.8443643512450851,0.401913875598087,0.6746877356325607,0.617171420170538,0.8279800142755174,0.36206896551724144,0.7221653381307356,0.7857142857142856,0.9366500981336864,0.22912621359223306,0.4221200398993814,0.8753351692232705,0.8771297509829621,0.8652361950729972,0.07581119307570992
2023-12-30,0.8197903014416776,0.401913875598087,0.6746877356325607,0.617171420170538,0.8279800142755174,0.36206896551724144,0.7221653381307356,0.7857142857142856,0.9366500981336864,0.22912621359223306,0.4221200398993814,0.8753351692232705,0.8443643512450851,0.8633246517406992,0.09034886320609695
2023-12-31,0.8197903014416776,0.401913875598087,0.6746877356325607,0.617171420170538,0.8279800142755174,0.36206896551724144,0.7221653381307356,0.7857142857142856,0.9366500981336864,0.22912621359223306,0.4221200398993814,0.8753351692232705,0.8197903014416776,0.8614131084084011,0.1388416509836822
2024-05-01,0.9606815203145478,0.3684210526315777,0.8215257515654195,0.6975399392335588,0.9807280513918633,0.5804597701149427,0.7983272887340791,0.6666666666666665,0.9453913839183438,0.3922330097087379,0.5831892365786866,1.0000000000000002,0.8197903014416776,0.8798117129817686,0.4223543093500024
2024-05-02,0.9623197903014418,0.3684210526315777,0.8126741631970624,0.6984220327354701,0.9892933618843682,0.5804597701149427,0.8048726806442041,0.6666666666666665,0.9453913839183438,0.4514563106796117,0.5831892365786866,1.0000000000000002,0.9606815203145478,0.8948651167236146,0.1418031884563087
2024-05-03,0.970511140235911,0.3684210526315777,0.8163459331868994,0.6862687444869158,0.9907209136331194,0.5804597701149427,0.809341537401556,0.6666666666666665,0.9453913839183438,0.396116504854369,0.5831892365786866,1.0000000000000002,0.9623197903014418,0.9092016917158492,0.15363185583516925
2024-05-04,0.9819790301441678,0.3684210526315777,0.8163459331868994,0.6862687444869158,0.9907209136331194,0.5804597701149427,0.809341537401556,0.6666666666666665,0.9453913839183438,0.35242718446601945,0.5831892365786866,1.0000000000000002,0.970511140235911,0.9244940383742324,0.15942642200820473
2024-05-05,0.9819790301441678,0.3684210526315777,0.8163459331868994,0.6896991081054593,0.9907209136331194,0.5804597701149427,0.809341537401556,0.6666666666666665,0.9453913839183438,0.35242718446601945,0.5831892365786866,1.0000000000000002,0.9819790301441678,0.9445652433633605,0.1388416509836822
2024-05-06,0.9836173001310615,0.3684210526315777,0.8163459331868994,0.6943055963932178,0.9864382583868667,0.5804597701149427,0.8290064209911867,0.6666666666666665,0.9453913839183438,0.3805825242718447,0.5831892365786866,1.0000000000000002,0.9819790301441678,0.9684595350170841,0.14175836891364949
2024-05-07,0.9967234600262123,0.3684210526315777,0.8328361144805427,0.6886209938253456,0.9907209136331194,0.5804597701149427,0.8357527679160965,0.6666666666666665,0.9453913839183438,0.3786407766990292,0.5831892365786866,1.0000000000000002,0.9836173001310615,0.9942653700031063,0.16214826216360678
2024-05-31,1.0,0.3684210526315777,0.8516211520178343,0.6779378614133099,0.9964311206281229,0.5804597701149427,0.8482789638376667,0.6666666666666665,0.9453913839183438,0.4339805825242719,0.5831892365786866,1.0000000000000002,0.9967234600262123,1.0,0.14461460190958503
2024-06-01,0.9344692005242463,0.42583732057416135,0.8516211520178343,0.6779378614133099,0.9964311206281229,0.3965517241379311,0.8482789638376667,0.6428571428571428,0.9709315459196043,0.4339805825242719,0.29761642295625923,0.66762970225779,1.0,0.9959379704188671,0.023648055496698225
2024-06-02,0.9344692005242463,0.42583732057416135,0.8516211520178343,0.6736254042928551,0.9964311206281229,0.3965517241379311,0.8482789638376667,0.6428571428571428,0.9709315459196043,0.4339805825242719,0.29761642295625923,0.66762970225779,0.9344692005242463,0.990681226255048,0.1388416509836822
2024-06-03,0.8849934469200524,0.42583732057416135,0.8447037996262661,0.6469665784573165,0.995289079229122,0.3965517241379311,0.8657716194103406,0.6428571428571428,0.9709315459196043,0.4184466019417477,0.29761642295625923,0.66762970225779,0.9344692005242463,0.9765358055960434,0.04767910496485668
2024-06-04,0.8686107470511142,0.42583732057416135,0.8370324230403565,0.6360874252670784,0.9921484653818702,0.3965517241379311,0.8691400082295864,0.6428571428571428,0.9709315459196043,0.4174757281553398,0.29761642295625923,0.66762970225779,0.8849934469200524,0.9600009557716662,0.10751556068808443
2024-06-05,0.8522280471821757,0.42583732057416135,0.846244631675573,0.6502989316867589,0.9928622412562458,0.3965517241379311,0.869934259002306,0.6428571428571428,0.9709315459196043,0.4155339805825244,0.29761642295625923,0.66762970225779,0.8686107470511142,0.9408377338653797,0.10711892748606389
2024-06-06,0.8358453473132372,0.42583732057416135,0.8597187161918498,0.6626482407135157,0.9935760171306209,0.3965517241379311,0.8691782853752594,0.6428571428571428,0.9709315459196043,0.4135922330097089,0.29761642295625923,0.66762970225779,0.8522280471821757,0.9173735394614229,0.10671212159355778
2024-06-07,0.8358453473132372,0.42583732057416135,0.827066190210799,0.6598059394295797,0.9907209136331194,0.3965517241379311,0.8730251385154209,0.6428571428571428,0.9709315459196043,0.4349514563106797,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8934314592243915,0.1388416509836822
2024-06-08,0.8358453473132372,0.42583732057416135,0.827066190210799,0.6598059394295797,0.9907209136331194,0.3965517241379311,0.8730251385154209,0.6428571428571428,0.9709315459196043,0.4349514563106797,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8790470956488499,0.1388416509836822
2024-06-09,0.8358453473132372,0.42583732057416135,0.827066190210799,0.6589238459276684,0.9907209136331194,0.3965517241379311,0.8730251385154209,0.6428571428571428,0.9709315459196043,0.4349514563106797,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8646627320733078,0.1388416509836822
2024-06-10,0.8358453473132372,0.42583732057416135,0.8228698816509852,0.6852886405959032,0.9928622412562458,0.3965517241379311,0.8759820480186793,0.6428571428571428,0.9709315459196043,0.4194174757281554,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8574944445771906,0.1388416509836822
2024-06-11,0.8358453473132372,0.42583732057416135,0.830803527521883,0.6858767029305107,0.9957173447537473,0.3965517241379311,0.8699916747208161,0.6428571428571428,0.9709315459196043,0.4359223300970874,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8527155862464457,0.1388416509836822
2024-06-12,0.8358453473132372,0.42583732057416135,0.8371963413434742,0.6872488483779281,0.9957173447537473,0.3965517241379311,0.885092008688912,0.6428571428571428,0.9709315459196043,0.41067961165048555,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-13,0.8358453473132372,0.42583732057416135,0.827066190210799,0.6831324120356759,0.9957173447537473,0.3965517241379311,0.8863551544961292,0.6428571428571428,0.9709315459196043,0.4339805825242719,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-14,0.8358453473132372,0.42583732057416135,0.8399501688358519,0.6886209938253456,0.9978586723768736,0.3965517241379311,0.8656854958325759,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-15,0.8358453473132372,0.42583732057416135,0.8399501688358519,0.6886209938253456,0.9978586723768736,0.3965517241379311,0.8656854958325759,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-16,0.8358453473132372,0.42583732057416135,0.8399501688358519,0.6861707340978145,0.9978586723768736,0.3965517241379311,0.8656854958325759,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-17,0.8358453473132372,0.42583732057416135,0.8330328164442842,0.7048907184161521,0.9978586723768736,0.3965517241379311,0.8607668826135635,0.6428571428571428,0.9709315459196043,0.383495145631068,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-18,0.8358453473132372,0.42583732057416135,0.8359505622397796,0.7145937469371755,0.9971448965024985,0.3965517241379311,0.865293155089425,0.6428571428571428,0.9709315459196043,0.41165048543689325,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-19,0.8358453473132372,0.42583732057416135,0.8358849949185325,0.7126335391551506,0.9978586723768736,0.3965517241379311,0.8655706643955561,0.6428571428571428,0.9709315459196043,0.31456310679611654,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-20,0.8358453473132372,0.42583732057416135,0.8538176572796117,0.7191022248358326,0.9978586723768736,0.3965517241379311,0.8679725552865523,0.6428571428571428,0.9709315459196043,0.3854368932038836,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-21,0.8358453473132372,0.42583732057416135,0.8429662656132184,0.712437518376948,0.9978586723768736,0.3965517241379311,0.8677046152668395,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-22,0.8358453473132372,0.42583732057416135,0.8429662656132184,0.712437518376948,0.9978586723768736,0.3965517241379311,0.8677046152668395,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-23,0.8358453473132372,0.42583732057416135,0.8429662656132184,0.708811133980202,0.9978586723768736,0.3965517241379311,0.8677046152668395,0.6428571428571428,0.9709315459196043,0.3805825242718447,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-24,0.8358453473132372,0.42583732057416135,0.8388355243746515,0.7229246300107812,0.9985724482512492,0.3965517241379311,0.8410063061597495,0.6428571428571428,0.9709315459196043,0.3766990291262136,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-25,0.8358453473132372,0.42583732057416135,0.8364095334885093,0.7134176222679605,0.9985724482512492,0.3965517241379311,0.8433412120458177,0.6428571428571428,0.9709315459196043,0.396116504854369,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-26,0.8358453473132372,0.42583732057416135,0.8197554338917483,0.7122414975987456,1.0,0.3965517241379311,0.8478196380895877,0.6428571428571428,0.9709315459196043,0.4009708737864078,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-27,0.8358453473132372,0.42583732057416135,0.8354588073304263,0.7244927962364012,0.9985724482512492,0.3965517241379311,0.8457622415096506,0.6428571428571428,0.9709315459196043,0.3902912621359224,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-28,0.8358453473132372,0.42583732057416135,0.840245221781464,0.7207684014505539,0.9971448965024985,0.3965517241379311,0.8325853341116352,0.6428571428571428,0.9709315459196043,0.42427184466019424,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-29,0.8358453473132372,0.42583732057416135,0.840245221781464,0.7207684014505539,0.9971448965024985,0.3965517241379311,0.8325853341116352,0.6428571428571428,0.9709315459196043,0.42427184466019424,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
2024-06-30,0.8358453473132372,0.42583732057416135,0.840245221781464,0.7225325884543762,0.9971448965024985,0.3965517241379311,0.8325853341116352,0.6428571428571428,0.9709315459196043,0.42427184466019424,0.29761642295625923,0.66762970225779,0.8358453473132372,0.8503261570810734,0.1388416509836822
